2.378540000000000000e+05,1.990000000000000000e+02,2.378540000000000134e+02,1.000000000000000000e+03,1.442132056505228661e+02,2.079744868399999905e+04,2.781581816161444749e+02,9.010000000000000000e+02,9.010000000000000000e+02,0.000000000000000000e+00
2.775790000000000000e+05,2.015000000000000000e+02,2.775790000000000077e+02,1.000000000000000000e+03,1.820663718510367914e+02,3.314816375900000276e+04,3.319612402073470889e+02,9.400000000000000000e+02,9.400000000000000000e+02,0.000000000000000000e+00
9.109000000000000000e+03,7.000000000000000000e+00,9.108999999999999986e+00,1.000000000000000000e+03,8.655005430385356746e+00,7.490911900000000401e+01,1.256515021796396958e+01,8.600000000000000000e+01,8.600000000000000000e+01,0.000000000000000000e+00
8.703000000000000000e+03,7.000000000000000000e+00,8.702999999999999403e+00,1.000000000000000000e+03,8.453448467933071697e+00,7.146079100000000039e+01,1.213272434369132213e+01,1.050000000000000000e+02,1.050000000000000000e+02,0.000000000000000000e+00
3.429820000000000000e+05,2.850000000000000000e+02,3.429820000000000277e+02,1.000000000000000000e+03,1.706481516923051913e+02,2.912079167600000437e+04,3.830893420600473860e+02,8.790000000000000000e+02,8.790000000000000000e+02,0.000000000000000000e+00
2.992110000000000000e+05,2.420000000000000000e+02,2.992110000000000127e+02,1.000000000000000000e+03,1.720579044362681884e+02,2.960392247900000075e+04,3.451537990519588561e+02,8.550000000000000000e+02,8.550000000000000000e+02,0.000000000000000000e+00
5.586000000000000000e+03,5.000000000000000000e+00,5.586000000000000298e+00,1.000000000000000000e+03,3.632162441301324929e+00,1.319260399999999933e+01,6.663032342710036637e+00,2.200000000000000000e+01,2.200000000000000000e+01,0.000000000000000000e+00
5.615000000000000000e+03,5.000000000000000000e+00,5.615000000000000213e+00,1.000000000000000000e+03,3.816120412146346119e+00,1.456277500000000025e+01,6.789035277563374216e+00,2.200000000000000000e+01,2.200000000000000000e+01,0.000000000000000000e+00
4.674900000000000000e+05,7.250000000000000000e+01,4.674900000000000091e+02,1.000000000000000000e+03,4.263507334343403841e+02,1.817749478999999701e+05,6.327099240568303458e+02,9.300000000000000000e+02,9.300000000000000000e+02,0.000000000000000000e+00
4.670340000000000000e+05,6.800000000000000000e+01,4.670339999999999918e+02,1.000000000000000000e+03,4.301344241559839929e+02,1.850156228439999686e+05,6.349302166380176686e+02,9.360000000000000000e+02,9.360000000000000000e+02,0.000000000000000000e+00
2.329730000000000000e+05,1.920000000000000000e+02,2.329730000000000132e+02,1.000000000000000000e+03,1.597691718417542575e+02,2.552618827099999908e+04,2.824935521388054553e+02,1.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00
2.457710000000000000e+05,2.330000000000000000e+02,2.457709999999999866e+02,1.000000000000000000e+03,1.424703637919128880e+02,2.029780455900000015e+04,2.840795469582419628e+02,1.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00
5.756870000000000000e+05,5.930000000000000000e+02,5.756870000000000118e+02,1.000000000000000000e+03,2.030020616422404771e+02,4.120983703100000275e+04,6.104304702421070488e+02,1.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00
5.547320000000000000e+05,5.760000000000000000e+02,5.547319999999999709e+02,1.000000000000000000e+03,2.115458205117747070e+02,4.475163417599999957e+04,5.936996092301224053e+02,1.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00
7.778000000000000000e+03,7.000000000000000000e+00,7.777999999999999581e+00,1.000000000000000000e+03,4.971590892259740713e+00,2.471671600000000169e+01,9.231142941153061443e+00,3.500000000000000000e+01,3.500000000000000000e+01,0.000000000000000000e+00
7.754000000000000000e+03,7.000000000000000000e+00,7.753999999999999559e+00,1.000000000000000000e+03,5.423419954235519036e+00,2.941348400000000396e+01,9.462452113485172234e+00,3.900000000000000000e+01,3.900000000000000000e+01,0.000000000000000000e+00
2.085910000000000000e+05,1.675000000000000000e+02,2.085910000000000082e+02,1.000000000000000000e+03,1.212235526578890585e+02,1.469514971900000091e+04,2.412578599755871096e+02,8.560000000000000000e+02,8.560000000000000000e+02,0.000000000000000000e+00
2.720870000000000000e+05,2.030000000000000000e+02,2.720869999999999891e+02,1.000000000000000000e+03,1.758296090850457460e+02,3.091605143100000350e+04,3.239558411265338123e+02,8.460000000000000000e+02,8.460000000000000000e+02,0.000000000000000000e+00
6.255000000000000000e+03,5.000000000000000000e+00,6.254999999999999893e+00,1.000000000000000000e+03,4.279249350061293811e+00,1.831197500000000389e+01,7.578720208584032392e+00,3.100000000000000000e+01,3.100000000000000000e+01,0.000000000000000000e+00
6.111000000000000000e+03,5.000000000000000000e+00,6.110999999999999766e+00,1.000000000000000000e+03,3.978024509728415481e+00,1.582467899999999972e+01,7.291707618932618651e+00,2.800000000000000000e+01,2.800000000000000000e+01,0.000000000000000000e+00
4.292120000000000000e+05,9.300000000000000000e+01,4.292119999999999891e+02,1.000000000000000000e+03,3.816918980748740182e+02,1.456887050560000062e+05,5.743793572195992283e+02,8.670000000000000000e+02,8.670000000000000000e+02,0.000000000000000000e+00
3.042420000000000000e+05,1.840000000000000000e+02,3.042420000000000186e+02,1.000000000000000000e+03,2.762512433202790021e+02,7.631474943599999824e+04,4.109476170997953091e+02,9.360000000000000000e+02,9.360000000000000000e+02,0.000000000000000000e+00
1.889690000000000000e+05,1.115000000000000000e+02,1.889689999999999941e+02,1.000000000000000000e+03,1.701453144785362781e+02,2.894942803900000217e+04,2.542807719824682238e+02,1.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00
2.385700000000000000e+05,2.155000000000000000e+02,2.385699999999999932e+02,1.000000000000000000e+03,1.471480584309558708e+02,2.165255110000000059e+04,2.803001890830614684e+02,1.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00
6.006590000000000000e+05,5.980000000000000000e+02,6.006589999999999918e+02,1.000000000000000000e+03,1.082704517354573710e+02,1.172249071900000308e+04,6.103390246412234319e+02,1.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00
5.684510000000000000e+05,5.880000000000000000e+02,5.684510000000000218e+02,1.000000000000000000e+03,1.898435029149009381e+02,3.604055559899999935e+04,5.993138535024866087e+02,1.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00
6.002000000000000000e+03,5.000000000000000000e+00,6.001999999999999780e+00,1.000000000000000000e+03,4.354307752100211815e+00,1.895999600000000029e+01,7.415119688851961044e+00,3.700000000000000000e+01,3.700000000000000000e+01,0.000000000000000000e+00
5.842000000000000000e+03,5.000000000000000000e+00,5.841999999999999638e+00,1.000000000000000000e+03,3.989866664438800559e+00,1.591903600000000019e+01,7.074461110218925874e+00,2.400000000000000000e+01,2.400000000000000000e+01,0.000000000000000000e+00
4.547560000000000000e+05,8.450000000000000000e+01,4.547559999999999718e+02,1.000000000000000000e+03,4.082209554444748960e+02,1.666443484639999806e+05,6.111034020523859454e+02,9.040000000000000000e+02,9.040000000000000000e+02,0.000000000000000000e+00
4.685660000000000000e+05,9.700000000000000000e+01,4.685659999999999741e+02,1.000000000000000000e+03,4.021619818481105426e+02,1.617342596440000052e+05,6.174855107611838321e+02,9.030000000000000000e+02,9.030000000000000000e+02,0.000000000000000000e+00
2.537980000000000000e+05,1.510000000000000000e+02,2.537980000000000018e+02,1.000000000000000000e+03,2.136269954757590881e+02,4.563649319599999581e+04,3.317377247163789207e+02,1.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00
2.491600000000000000e+05,1.480000000000000000e+02,2.491599999999999966e+02,1.000000000000000000e+03,2.145812070056462346e+02,4.604509440000000177e+04,3.288248774043715912e+02,1.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00
7.188130000000000000e+05,7.230000000000000000e+02,7.188129999999999882e+02,1.000000000000000000e+03,1.912059571012367769e+02,3.655971803099999670e+04,7.438090124487601997e+02,1.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00
6.465480000000000000e+05,7.020000000000000000e+02,6.465480000000000018e+02,1.000000000000000000e+03,3.081156076799745733e+02,9.493522769600001629e+04,7.162119406991201913e+02,1.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00
5.335000000000000000e+03,5.000000000000000000e+00,5.334999999999999964e+00,1.000000000000000000e+03,3.300723405558242174e+00,1.089477499999999921e+01,6.273515760719821088e+00,1.700000000000000000e+01,1.700000000000000000e+01,0.000000000000000000e+00
5.396000000000000000e+03,5.000000000000000000e+00,5.395999999999999908e+00,1.000000000000000000e+03,3.315295461946038635e+00,1.099118399999999873e+01,6.333087714535461821e+00,1.900000000000000000e+01,1.900000000000000000e+01,0.000000000000000000e+00
4.472000000000000000e+05,5.700000000000000000e+01,4.471999999999999886e+02,1.000000000000000000e+03,4.385772976340658715e+02,1.923500460000000021e+05,6.263688098875933292e+02,9.470000000000000000e+02,9.470000000000000000e+02,0.000000000000000000e+00
4.717480000000000000e+05,7.200000000000000000e+01,4.717479999999999905e+02,1.000000000000000000e+03,4.287597631494821258e+02,1.838349344960000017e+05,6.374802820480018681e+02,9.340000000000000000e+02,9.340000000000000000e+02,0.000000000000000000e+00
2.118150000000000000e+05,1.160000000000000000e+02,2.118149999999999977e+02,1.000000000000000000e+03,2.044478632194526142e+02,4.179892877500000031e+04,2.943883880182776238e+02,1.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00
2.309750000000000000e+05,1.645000000000000000e+02,2.309749999999999943e+02,1.000000000000000000e+03,1.719799301517476522e+02,2.957709637500000099e+04,2.879696980586672908e+02,1.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00
6.332280000000000000e+05,6.280000000000000000e+02,6.332279999999999518e+02,1.000000000000000000e+03,1.076470622729668207e+02,1.158789001599999756e+04,6.423126886493836309e+02,1.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00
6.351140000000000000e+05,6.360000000000000000e+02,6.351140000000000327e+02,1.000000000000000000e+03,1.120240554702426437e+02,1.254938900400000057e+04,6.449179653258233884e+02,1.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00
2.943640000000000000e+05,1.840000000000000000e+02,2.943639999999999759e+02,1.000000000000000000e+03,2.311415356529414282e+02,5.342640950399999565e+04,3.742680510008835881e+02,1.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00
2.903450000000000000e+05,1.745000000000000000e+02,2.903450000000000273e+02,1.000000000000000000e+03,2.338360921136854529e+02,5.467931797499999084e+04,3.727995936156583525e+02,1.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00
7.614110000000000000e+05,7.940000000000000000e+02,7.614109999999999445e+02,1.000000000000000000e+03,2.812439085189224102e+02,7.909813607899998897e+04,8.116925815849249375e+02,1.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00
8.343480000000000000e+05,7.940000000000000000e+02,8.343479999999999563e+02,1.000000000000000000e+03,1.664772083379583876e+02,2.771466089599999759e+04,8.507944792956757283e+02,1.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00
8.586000000000000000e+03,7.000000000000000000e+00,8.586000000000000298e+00,1.000000000000000000e+03,7.126051080367021839e+00,5.078060399999999674e+01,1.115795680221069830e+01,6.800000000000000000e+01,6.800000000000000000e+01,0.000000000000000000e+00
8.282000000000000000e+03,7.000000000000000000e+00,8.282000000000000028e+00,1.000000000000000000e+03,5.604861818100425275e+00,3.141447600000000406e+01,1.000029999550013571e+01,3.900000000000000000e+01,3.900000000000000000e+01,0.000000000000000000e+00
2.848380000000000000e+05,2.370000000000000000e+02,2.848380000000000223e+02,1.000000000000000000e+03,1.570710086425881400e+02,2.467130175600000075e+04,3.252752495963995329e+02,8.900000000000000000e+02,8.900000000000000000e+02,0.000000000000000000e+00
2.904890000000000000e+05,2.310000000000000000e+02,2.904889999999999759e+02,1.000000000000000000e+03,1.662199803844291068e+02,2.762908187900000121e+04,3.346833443719600609e+02,8.590000000000000000e+02,8.590000000000000000e+02,0.000000000000000000e+00
1.492430000000000000e+05,1.015000000000000000e+02,1.492429999999999950e+02,1.000000000000000000e+03,1.500655188609295578e+02,2.251965995100000146e+04,2.116438825007706157e+02,7.200000000000000000e+02,7.200000000000000000e+02,0.000000000000000000e+00
2.407740000000000000e+05,2.190000000000000000e+02,2.407740000000000009e+02,1.000000000000000000e+03,1.885748629165615853e+02,3.556047892399999546e+04,3.058309958130470250e+02,7.540000000000000000e+02,7.540000000000000000e+02,0.000000000000000000e+00
5.260440000000000000e+05,5.565000000000000000e+02,5.260439999999999827e+02,1.000000000000000000e+03,1.980775708251694027e+02,3.923472406400000182e+04,5.621005372706914613e+02,1.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00
4.879270000000000000e+05,5.300000000000000000e+02,4.879270000000000209e+02,1.000000000000000000e+03,1.832003047786766103e+02,3.356235167100000399e+04,5.211862517373227774e+02,1.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00
6.385000000000000000e+03,5.500000000000000000e+00,6.384999999999999787e+00,1.000000000000000000e+03,4.094236803117279777e+00,1.676277500000000131e+01,7.584919248086956500e+00,2.200000000000000000e+01,2.200000000000000000e+01,0.000000000000000000e+00
6.450000000000000000e+03,6.000000000000000000e+00,6.450000000000000178e+00,1.000000000000000000e+03,4.118919761296643500e+00,1.696549999999999869e+01,7.652973278406243196e+00,3.000000000000000000e+01,3.000000000000000000e+01,0.000000000000000000e+00
3.031990000000000000e+05,1.995000000000000000e+02,3.031990000000000123e+02,1.000000000000000000e+03,2.455347417352583079e+02,6.028730939899999794e+04,3.901498981160958692e+02,8.500000000000000000e+02,8.500000000000000000e+02,0.000000000000000000e+00
2.505210000000000000e+05,1.545000000000000000e+02,2.505209999999999866e+02,1.000000000000000000e+03,2.209881751565001764e+02,4.883577355900000111e+04,3.340606905937901274e+02,9.110000000000000000e+02,9.110000000000000000e+02,0.000000000000000000e+00
1.058700000000000000e+04,6.000000000000000000e+00,1.058699999999999974e+01,1.000000000000000000e+03,1.379900108703524886e+01,1.904124309999999980e+02,1.739244088677607181e+01,1.880000000000000000e+02,1.880000000000000000e+02,0.000000000000000000e+00
1.045000000000000000e+04,7.000000000000000000e+00,1.044999999999999929e+01,1.000000000000000000e+03,1.498190575327451413e+01,2.244574999999999818e+02,1.826636252788168235e+01,2.020000000000000000e+02,2.020000000000000000e+02,0.000000000000000000e+00
3.641980000000000000e+05,3.315000000000000000e+02,3.641979999999999791e+02,1.000000000000000000e+03,1.784564955276215130e+02,3.184672079600000143e+04,4.055698509504867388e+02,1.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00
3.977660000000000000e+05,3.535000000000000000e+02,3.977660000000000196e+02,1.000000000000000000e+03,1.841112197667486043e+02,3.389694124400000146e+04,4.383089458361533275e+02,1.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00
9.491000000000000000e+03,7.000000000000000000e+00,9.490999999999999659e+00,1.000000000000000000e+03,9.346545832552259014e+00,8.735791899999999544e+01,1.332054803677386268e+01,1.000000000000000000e+02,1.000000000000000000e+02,0.000000000000000000e+00
8.965000000000000000e+03,7.000000000000000000e+00,8.964999999999999858e+00,1.000000000000000000e+03,7.994609121151577291e+00,6.391377499999999401e+01,1.201186913015622260e+01,9.000000000000000000e+01,9.000000000000000000e+01,0.000000000000000000e+00
